hotel_id,room_room_type_name,room_type_id
78443272,Căn Hộ 1 Phòng Ngủ Có Ban Công và Cảnh (1 Bedroom Apartment with Balcony and Views),4925
78443272,"Căn Hộ Tiêu Chuẩn Hai Phòng Ngủ Một Phòng Tắm (Two - Bedroom, One - Bathroom Standard Apartment)",4926
63224342,Bungalow - Hướng vườn (Bungalow - Garden View),4927
63224342,European Village,4928
65863251,Căn Hộ Tiêu Chuẩn 1 Phòng Ngủ (Standard apartment 1 bedroom),4929
65863251,Phòng Deluxe có 1 Phòng ngủ (1 Bedroom Deluxe),4930
10218540,Phòng Deluxe Giường Đôi Có Bồn Tắm (Deluxe Double Room with Bath),4931
10218540,Phòng Giường Đôi Lớn (Large Double Room),4932
10218540,Phòng 4 Người (Quadruple Room),4933
75791391,Phòng Giường Đôi Hạng Bình Dân (Budget Double Room),4934
75791391,Phòng Đôi (Double Room),4935
41698112,Căn hộ (Apartment),4936
4973584,Giường đôi 1 (Double 1),4937
4973584,HAI GIƯỜNG ĐƠN (Twin),4938
79823811,Phòng Suite Có Ban Công (Suite Balcony),4939
79823811,Suite Nhìn Ra Thành Phố (Suite with City View),4940
79085014,Nhà riêng (home),4941
76233685,Phòng Hai Giường Đơn (Twin Room),4942
76233685,Phòng Đôi (Double Room),4943
59730808,Phòng Giường Đôi Có Phòng Tắm Riêng (Double Room with Private Bathroom),4944
6253844,Phòng Cao Cấp Cho Hai Người (Superior Double Room),4945
2507447,Phòng Giường Đôi Nhỏ (Small Double Room),4946
2507447,Phòng Hai Giường Đơn (Twin Room),4947
2507447,Phòng Loại Sang (Deluxe Room),4948
6152731,Căn Hộ Studio (Studio Apartment),4949
79084095,Nhà riêng (home),4950
75944711,Căn Hộ Studio (Studio Apartment),4951
75944711,Căn Hộ Một Phòng Ngủ (One-Bedroom Apartment),4952
60540779,Căn hộ (Apartment),4953
3512393,Phòng Đôi Loại Sang (Deluxe Double Room),4954
3512393,Phòng Hai Giường Đơn Loại Sang (Deluxe Twin Room),4955
68239730,Nhà riêng (home),4956
3009732,Phòng Giường Đôi Nhỏ (Small Double Room),4957
3009732,Phòng Superior giường đôi lớn (Superior Queen Room),4958
64835298,Phòng Đôi (Double Room),4959
64835298,Phòng 4 người (Quadruple Room),4960
6476708,Phòng Tiêu Chuẩn Giường Lớn (Standard King Room),4961
6476708,Phòng Ba Người (Triple Room),4962
21596730,Phòng Giường Đôi Có Phòng Tắm Riêng (Double Room with Private Bathroom),4963
21596730,Phòng Giường Đôi Có Phòng Tắm Riêng (Double Room with Private Bathroom),4964
67798285,Nhà Liền Kề (Townhouse),4965
72591747,Deluxe giường đôi hoặc 2 giường (Deluxe Double or Twin),4966
72591747,Phòng Superior Có Ban Công (Superior Balcony),4967
44367470,Phòng Đôi (Double Room),4968
44367470,Phòng Hai Giường Đơn (Twin Room),4969
36434279,Căn Hộ 1 Phòng Ngủ (One-Bedroom Apartment),4970
36434279,Căn Hộ Studio (Studio Apartment),4971
59288300,"Phòng đôi, Quang cảnh núi (Double Room, Mountain View)",4972
59288300,Căn hộ Deluxe hướng núi 1 phòng ngủ (One Bedroom Deluxe Mountain View),4973
74491946,Phòng Cao Cấp Cho Hai Người (Superior Double Room),4974
74491946,Superior - 1 Giường Đôi (Superior - 1 Double Bed),4975
26043750,Phòng 2 Phòng Ngủ (2 Bedroom),4976
63423563,Phòng Có Giường Cỡ King Nhìn Ra Vườn (King Room with Garden View),4977
239419,Phòng Tiêu chuẩn 2 giường (Standard Twin),4978
239419,Tiêu chuẩn giường King (Standard King),4979
61385349,"Basic Studio, Non Smoking, City View",4980
61385349,Studio Apartment with King Bed,4981
38511448,Căn hộ (Apartment),4982
74352367,Phòng Hai Giường Đơn (Twin Room),4983
37783278,Căn Hộ 2 Phòng Ngủ (Two-Bedroom Apartment),4984
77639448,Phòng Đôi (Double Room),4985
77639448,Deluxe - 2 Giường Đơn (Deluxe - Twin),4986
400747,Căn Hộ 1 Phòng Ngủ (One Bedroom Apartment),4987
400747,Căn Hộ 1 Phòng Ngủ có Ban Công (One Bedroom Apartment - Balcony),4988
16783218,Phòng Đôi (Double Room),4989
16783218,Phòng 4 Người (Quadruple Room),4990
59274271,Phòng Giường Đôi Có Phòng Tắm Riêng (Double Room with Private Bathroom),4991
8607464,Căn hộ (Apartment),4992
39970173,Căn hộ (Apartment),4993
28933150,Phòng Đôi (Double Room),4994
28933150,Phòng Đôi Loại Sang (Deluxe Double Room),4995
38726951,Căn hộ (Apartment),4996
15632802,Presidential Double Room,4997
41654317,Căn Hộ 2 Phòng Ngủ (Two-Bedroom Apartment),4998
47160861,Phòng đôi Superior A (Superior Double Room A),4999
47160861,Phòng Deluxe A cho 2 người (Deluxe Double Room A),5000
60206151,Phòng Tiêu Chuẩn Có Ban Công (Standard Balcony),5001
78710886,Phòng Đôi (Double Room),5002
78710886,Phòng 4 người (Quadruple Room),5003
56308782,Phòng Đôi (Double Room),5004
56308782,Phòng 4 Người (Quadruple Room),5005
40354583,Phòng Đôi Loại Sang (Deluxe Double Room),5006
40354583,Phòng Có Giường Cỡ King (King Room),5007
288282,Superior Double High Floor,5008
288282,Phòng Superior Giường Đôi/2 Giường Đơn Nhìn Ra Thành Phố (Superior Double or Twin Room with City View),5009
38585122,Căn Hộ 3 Phòng Ngủ (Three-Bedroom Apartment),5010
51807477,Căn hộ (Apartment),5011
51807477,Căn Hộ 2 Phòng Ngủ (Two-Bedroom Apartment),5012
74595075,Phòng Đôi (Double Room),5013
74595075,Phòng Đôi (Double Room),5014
28721755,Phòng Hai Giường Đơn (Twin Room),5015
28721755,Phòng Có Giường Cỡ Queen (Queen Room),5016
79296666,Phòng Tiêu Chuẩn (Standard Room),5017
64253366,Nhà riêng (home),5018
39788672,Căn Hộ 3 Phòng Ngủ (Three-Bedroom Apartment),5019
3007755,Phòng Tiêu Chuẩn Giường Đôi (Standard Double Room),5020
3007755,Phòng Tiêu Chuẩn Giường Đôi (Standard Double Room),5021
78569195,Nhà riêng (home),5022
79292427,Căn Hộ 3 Phòng Ngủ Có Ban Công (Three-Bedroom Apartment with Balcony),5023
67781686,Căn hộ (Apartment),5024
48044045,Phòng Đôi (Double Room),5025
48044045,Phòng Deluxe (2 Người lớn + 1 Trẻ em) (Deluxe Room (2 Adults + 1 Child)),5026
72811875,Căn Hộ 1 Phòng Ngủ (One-Bedroom Apartment),5027
72811875,Căn Hộ 1 Phòng Ngủ (One-Bedroom Apartment),5028
72811875,Căn Hộ 3 Phòng Ngủ (Three-Bedroom Apartment),5029
72811875,Căn Hộ 2 Phòng Ngủ (Two-Bedroom Apartment),5030
64863710,Phòng Tiêu Chuẩn Giường Đôi Lớn (Standard Queen Room),5031
64863710,Phòng Đôi Loại Sang (Deluxe Double Room),5032
64863710,Phòng 4 Người (Quadruple Room),5033
42403157,Phòng Tiêu Chuẩn Giường Đôi (Standard Double Room),5034
42403157,Phòng Đôi Cao Cấp (Superior Double Room),5035
42403157,Phòng Loại Sang (Deluxe Room),5036
42403157,Phòng 4 Người (Quadruple Room),5037
77056381,Studio Tiêu Chuẩn (Standard Studio),5038
77258572,Căn Hộ 1 Phòng Ngủ (Homestay),5039
75136564,Phòng Đôi Loại Sang (Deluxe Double Room),5040
75136564,Phòng 3 Người Có Phòng Tắm (Triple Room with Bathroom),5041
78138587,Căn Hộ 2 Phòng Ngủ (Two-Bedroom Apartment),5042
67493173,Căn Hộ 2 Phòng Ngủ (Two-Bedroom Apartment),5043
45942865,Phòng Tiêu Chuẩn 3 (Standard Room 3),5044
75887721,Phòng Đơn nhìn ra Công viên (Single Room with Park View),5045
75887721,Phòng Đơn Nhỏ (Small Single Room),5046
59090362,Phòng Giường Đôi Có Ban Công (Double Room with Balcony),5047
61213334,Căn hộ Studio (Studio Apartment),5048
61213334,Căn hộ (Apartment),5049
73966387,Phòng Tiêu Chuẩn Giường Đôi (Standard Double Room),5050
73966387,Phòng Đôi Cao Cấp (Superior Double Room),5051
73966387,Phòng Đôi Loại Sang (Deluxe Double Room),5052
73966387,Phòng Có Giường Cỡ Queen (Queen Room),5053
73966387,Studio Deluxe Giường Đôi (Deluxe Double Studio),5054
13608266,Căn hộ (Apartment),5055
74602813,Phòng Giường Đôi Nhỏ (Small Double Room),5056
74602813,Phòng Tiêu Chuẩn Giường Đôi (Standard Double Room),5057
78043942,Phòng Hai Giường Đơn (Twin Room),5058
78043942,Căn hộ Gia đình 1 Phòng ngủ (One-Bedroom Family Apartment),5059
78043942,Phòng Đơn (Single Room),5060
62547879,Phòng Cao Cấp Cho Hai Người (Superior Double Room),5061
62547879,Phòng Đôi Loại Sang (Deluxe Double Room),5062
62547879,Suite,5063
62547879,Căn hộ (Apartment),5064
62547879,Studio,5065
6853205,Phòng Premier Giường Đôi (Premier Double Room),5066
6853205,Phòng Đẳng Cấp Hai Giường Đơn (Premier Twin Room),5067
6853205,Phòng Deluxe 3 người (Deluxe Triple Room),5068
6853205,Phòng Suite giường đôi (Suite Double Room),5069
6349407,Phòng Tiêu Chuẩn Giường Đôi Với Phòng Tắm Chung (Standard Double Room with Shared Bathroom),5070
6349407,Phòng Đôi (Double Room),5071
6349407,Phòng Tiêu Chuẩn Giường Đôi Lớn (Standard Queen Room),5072
6349407,Phòng Đôi Cao Cấp (Superior Double Room),5073
6349407,Phòng Deluxe Giường Đôi Có Vòi Sen (Deluxe Double Room with Shower),5074
6349407,Phòng Tiêu Chuẩn Giường Đôi (Standard Double Room),5075
6349407,Phòng Tiêu Chuẩn Giường Lớn (Standard King Room),5076
6349407,Phòng Deluxe (2 Người lớn + 1 Trẻ em) (Deluxe Room (2 Adults + 1 Child)),5077
6349407,Phòng Deluxe Có Giường Cỡ King (Deluxe King Room),5078
6349407,Phòng 4 Người Có Ban Công (Quadruple Room with Balcony),5079
6349407,Phòng Deluxe Có 2 Giường Cỡ Queen (Deluxe Queen Room with Two Queen Beds),5080
78368922,Phòng Deluxe Có Giường Cỡ King (Deluxe King Room),5081
78368922,Phòng Superior 3 Người (Superior Triple Room),5082
78368922,Phòng Superior 4 Người (Superior Quadruple Room),5083
78368922,Phòng Gia Đình Có Ban Công (Family Room with Balcony),5084
687047,Phòng Loại Sang (Deluxe Room),5085
687047,Phòng cổ điển (Classic Room),5086
687047,Executive giường King (Executive King),5087
8468669,Phòng Tiêu Chuẩn Giường Đôi (Standard Double Room),5088
8468669,Phòng Đôi Cao Cấp (Superior Double Room),5089
8468669,Phòng Deluxe 3 người (Deluxe Triple Room),5090
8468669,Suite 1 Phòng Ngủ (One-Bedroom Suite),5091
79852436,Căn hộ (Apartment),5092
40573257,Căn hộ (Apartment),5093
41578481,Căn hộ (Apartment),5094
47149021,Căn hộ (Apartment),5095
66225374,Căn hộ (Apartment),5096
47003760,Phòng Đôi (Double Room),5097
47003760,Phòng Hai Giường Đơn (Twin Room),5098
70941212,Căn hộ (Apartment),5099
64863360,Phòng Tiêu Chuẩn Giường Đôi Lớn (Standard Queen Room),5100
64863360,Phòng Đôi Loại Sang (Deluxe Double Room),5101
64863360,Phòng 4 Người (Quadruple Room),5102
37726734,Phòng Deluxe Tiêu chuẩn (Deluxe Standard Room),5103
37726734,Phòng Superior Deluxe Giường Đôi/2 Giường Đơn (Superior Deluxe Double or Twin Room ),5104
37726734,Phòng Bốn Người Có Phòng Tắm Riêng (Quadruple Room with Private Bathroom),5105
39820429,Căn hộ (Apartment),5106
59338535,Căn hộ 1 Phòng ngủ có Ban công và Tầm nhìn ra Thành phố (One-Bedroom Apartment with Balcony and City View),5107
59338535,Căn Hộ 2 Phòng Ngủ (Two-Bedroom Apartment),5108
46882642,Căn hộ (Apartment),5109
61733458,Căn hộ (Apartment),5110
61733458,Căn Hộ 2 Phòng Ngủ (Two-Bedroom Apartment),5111
31318413,Phòng Tiêu Chuẩn (Standard Room),5112
63422349,Căn Hộ 2 Phòng Ngủ (Two-Bedroom Apartment),5113
63422349,Căn hộ (Apartment),5114
59768842,Căn hộ (Apartment),5115
78411599,Căn Hộ 2 Phòng Ngủ (Two-Bedroom Apartment),5116
50122018,Phòng Đôi (Double Room),5117
50122018,Phòng 4 người (Quadruple Room),5118
50122018,Căn Hộ (Apartment),5119
55295422,Phòng Đôi Loại Sang (Deluxe Double Room),5120
55295422,Phòng Hai Giường Đơn (Twin Room),5121
8740518,Phòng Tiêu Chuẩn (Standard Room),5122
8740518,Phòng Deluxe giường đôi có ban công (Deluxe Double Room with Balcony),5123
8740518,Super Deluxe 2 giường (Super Deluxe Twin),5124
8740518,Căn Hộ có Ban Công và Bếp (Apartment with Balcony and Kitchen),5125
26886810,Căn Hộ Một Phòng Ngủ (One-Bedroom Apartment),5126
26886810,Studio Deluxe (Deluxe Studio),5127
46883237,Căn hộ (Apartment),5128
64459949,Căn hộ (Apartment),5129
37501125,Căn Hộ 2 Phòng Ngủ (Two-Bedroom Apartment),5130
37501125,Căn Hộ 2 Phòng Ngủ (Two-Bedroom Apartment),5131
37501125,Căn Hộ 2 Phòng Ngủ (Two-Bedroom Apartment),5132
37501125,Căn Hộ 2 Phòng Ngủ (Two-Bedroom Apartment),5133
37501125,Căn Hộ 3 Phòng Ngủ (Three-Bedroom Apartment),5134
79345617,Nhà riêng (home ),5135
6899511,Phòng Đôi Tiêu Chuẩn Có 2 Giường Đôi (Standard Double Room with Two Double Beds),5136
6899511,Phòng Đơn Có Phòng Tắm Riêng (Single Room With Private Bathroom),5137
28680393,Phòng Loại Sang Giường Đôi (Deluxe Double Room),5138
28680393,Phòng Hai Giường Đơn Loại Sang (Deluxe Twin Room),5139
9593396,Studio Tiêu chuẩn giường đôi (Standard Studio Double),5140
9593396,"Superior - 1 Giường Đôi, Căn Hộ Dịch Vụ (Superior - 1 Double Bed, Service Apartment)",5141
38071169,Căn hộ (Apartment),5142
72097783,Căn hộ Studio (Studio Apartment),5143
79123246,Phòng Có Giường Cỡ King (King Room),5144
79123246,Phòng Superior Có Giường Cỡ King (Superior King Room),5145
52007346,Căn hộ (Apartment),5146
61381581,Phòng Tiêu Chuẩn 1 người (Single Standard),5147
61381581,Phòng Đôi (Double Room),5148
61381581,Phòng Deluxe có 1 Phòng ngủ (1 Bedroom Deluxe),5149
61381581,Phòng Superior 1 Phòng Ngủ (1 Bedroom Superior),5150
61381581,Phòng Deluxe 2 Phòng Ngủ (2 Bedroom Deluxe),5151
61381581,Phòng hướng thành phố (City View),5152
61381581,Deluxe hướng thành phố (Deluxe City View),5153
53636514,Phòng Đôi (Double Room),5154
53636514,Phòng Hai Giường Đơn (Twin Room),5155
10941535,Nhà riêng (home ),5156
52057293,Căn hộ (Apartment),5157
52007195,Căn hộ (Apartment),5158
5811185,Standard Double or Twin Room(2 Twin Beds),5159
5811185,Phòng Tiêu Chuẩn 105 (Standard Room 105),5160
63870896,Căn hộ 2 phòng ngủ nhìn ra cảnh thành phố (Two-Bedroom Apartment with City View),5161
63870896,Căn hộ (Apartment),5162
68415773,Căn Hộ 3 Phòng Ngủ Có Ban Công (Three-Bedroom Apartment with Balcony),5163
58299952,Căn Hộ 3 Phòng Ngủ (Three-Bedroom Apartment),5164
58299952,Căn hộ (Apartment),5165
59090335,Nhà 3 Phòng Ngủ (Three-Bedroom House),5166
54165170,Nhà riêng (home ),5167
42360506,Phòng Tiêu Chuẩn (Standard Room),5168
42360506,Phòng Deluxe có 2 giường đôi (Deluxe 2 Double),5169
55906648,Nhà riêng (home ),5170
65962975,Căn Hộ 2 Phòng Ngủ (Two-Bedroom Apartment),5171
65962975,Căn hộ (Apartment),5172
79568864,Phòng Tiêu Chuẩn Giường Đôi (Standard Double Room),5173
79568864,Phòng Deluxe sang trọng (Deluxe Luxury Room),5174
79568864,Căn Hộ Nhỏ Hai Giường Đơn (Twin Studio),5175
79568864,The Flat,5176
43313294,Căn Hộ 3 Phòng Ngủ (Three-Bedroom Apartment),5177
42177337,Căn hộ (Apartment),5178
73950165,Nhà riêng (home ),5179
68033951,"Honeymoon Double Room, 1 Bedroom, Balcony, Garden View",5180
68033951,Phòng Đôi Loại Sang (Deluxe Double Room),5181
78719395,Nhà riêng (home ),5182
72032481,Căn Hộ 2 Phòng Ngủ (Two-Bedroom Apartment),5183
72032481,Căn hộ (Apartment),5184
46749774,Phòng Deluxe giường Queen (Deluxe Queen Room),5185
46749774,Phòng có giường Queen và ban công (Queen Room With Balcony),5186
46749774,Căn hộ có sân thượng (Apartment with Terrace),5187
46749774,Phòng 2 giường có phòng tắm riêng (Twin Room with Private Bathroom),5188
46749774,Phòng Loại Sang Giường Đôi (Deluxe Double Room),5189
46749778,Phòng Tiêu chuẩn giường King (Standard King Room),5190
46749778,Phòng King (King Room),5191
46749778,Phòng Loại Sang Giường Lớn (Deluxe King Room),5192
46749778,Phòng Tập Thể 8 Giường Cả Nam Và Nữ (8-Bed Mixed Dormitory Room),5193
46604598,Phòng Đôi (Double Room),5194
46604598,Phòng 4 người (Quadruple Room),5195
46604600,Phòng King (King Room),5196
46604600,Phòng gia đình có phòng tắm riêng (Family Room with Private Bathroom),5197
65765052,Căn hộ (Apartment),5198
79345620,Nhà riêng (home ),5199
72098030,One Bedroom - Entire House,5200
73952856,Nhà riêng (home ),5201
65765046,Căn hộ (Apartment),5202
49684864,Căn hộ (Apartment),5203
78762315,Nhà riêng (home ),5204
51754951,"Deluxe Double Room Single Use, Courtyard View",5205
51754951,"Superior Suite, Balcony, Courtyard View",5206
69732872,Căn hộ (Apartment),5207
15919376,Phòng Giường Đôi Có Phòng Tắm Riêng (Double Room with Private Bathroom),5208
78762318,Nhà riêng (home ),5209
78346597,Comfort Room,5210
79293156,Căn Hộ 3 Phòng Ngủ (Three-Bedroom Apartment),5211
31632350,Căn hộ (Apartment),5212
16724427,Căn hộ (Apartment),5213
33030734,Căn hộ (Apartment),5214
7471185,Phòng Tiêu Chuẩn 2 Giường Đơn (Standard Twin Room),5215
7471185,Phòng Giường Đôi Có Phòng Tắm Riêng (Double Room with Private Bathroom),5216
7471185,Phòng 3 Người Có Phòng Tắm (Triple Room with Bathroom),5217
7471185,Phòng Giường Đôi hay 2 Giường Đơn với phòng tắm (Double or Twin Room with Bathroom),5218
7471185,Căn Hộ 1 Phòng Ngủ (One-Bedroom Apartment),5219
59336824,Căn hộ (Apartment),5220
74352224,Căn Hộ 2 Phòng Ngủ (Two-Bedroom Apartment),5221
39687939,Căn hộ (Apartment),5222
34389345,Căn hộ (Apartment),5223
52272594,Căn hộ (Apartment),5224
31480784,Nhà trệt (Bungalow),5225
37138365,Căn hộ (Apartment),5226
78341585,Phòng cơ bản (Basic Room),5227
59768960,Căn hộ (Apartment),5228
53760402,Phòng Hai Giường Đơn (Twin Room),5229
77460897,Phòng Tiêu Chuẩn Giường Đôi (Standard Double Room),5230
77460897,Phòng Tiêu Chuẩn 2 Giường Đơn (Standard Twin Room),5231
77460897,Phòng Tiêu Chuẩn Giường Đôi (Standard Double Room),5232
77460897,Phòng Tiêu Chuẩn 2 Giường Đơn (Standard Twin Room),5233
77460897,Phòng Đôi Loại Sang (Deluxe Double Room),5234
77460897,Phòng Superior 3 Người (Superior Triple Room),5235
