hotel_id,room_room_type_name,room_type_id
2601989,3-Bedroom Villa Private Pool,11318
2601989,Pool Villa Kitchen,11319
2601989,4-Bedroom Pool Villa,11320
2601989,5-Bedroom Villa,11321
2601989,4-Bedroom Villa,11322
2601989,5-Bedroom Luxury Villa Private Pool,11323
6382552,Apartment,11324
6382552,Apartment,11325
36907133,King,11326
36907133,King,11327
5943606,Double,11328
55897506,Apartment,11329
75822938,home,11330
78731889,Standard King,11331
78731889,Superior Double,11332
78731889,Family Studio,11333
63096477,Superior Studio,11334
63096477,"Deluxe Studio, 1 King Bed",11335
63096477,Superior Studio,11336
63096477,Studio Double,11337
63096477,"Apartment - 2 Adults, 1 Child",11338
63096477,One-Bedroom Apartment,11339
63096477,APARTMENT Apartment One - Bedroom No View,11340
63096477,APARTMENT Deluxe Apartment One - Bedroom,11341
54313497,Two-Bedroom Apartment,11342
54313497,Two-Bedroom Apartment,11343
54313497,Three-Bedroom Apartment,11344
54313497,Three-Bedroom Apartment,11345
58351211,Superior Double,11346
58351211,Twin,11347
62516220,Studio,11348
62516220,One-Bedroom Apartment,11349
77036116,Villa,11350
58282030,home,11351
67459902,Studio Apartment,11352
46582631,Standard Room King Bed -,11353
3121992,Triple Deluxe,11354
3121992,Deluxe Double,11355
76178644,Family Room - 2-Bedroom Children-Themed,11356
37663254,Villa 2 BR Private Pool,11357
37663254,Villa 3 BR Private Pool,11358
32331552,Deluxe,11359
32331552,Suite,11360
70213667,One-Bedroom Apartment,11361
70213667,Studio,11362
53936586,Double,11363
53936586,Family - Double and Double,11364
55811084,One-Bedroom Apartment,11365
71448049,Two-Bedroom Apartment,11366
11414130,Standard Queen,11367
64206107,Two-Bedroom Apartment,11368
75329228,Apartment,11369
7316049,Cozy Studio,11370
7316049,1-Bedroom Superior Apartment,11371
4930589,Standard Queen,11372
4930589,Deluxe Queen,11373
38856055,Three-Bedroom Villa Private Pool,11374
38856055,Four-Bedroom Villa Private Pool,11375
9109810,Two-Bedroom Apartment,11376
7446954,Standard Villa,11377
7446954,Villa 2 BR Private Pool,11378
50210227,Two-Bedroom Apartment Partial,11379
50210227,Two-Bedroom Apartment Partial,11380
47947503,Luxury 2-Bedroom Apartment,11381
47947503,Two-Bedroom Apartment,11382
30752424,Two-Bedroom Apartment View,11383
64470327,Apartment,11384
4466326,No view,11385
10928861,home,11386
9789660,Apartment,11387
5727513,Studio Apartment,11388
77570154,home,11389
55849651,Two-Bedroom Apartment,11390
55849651,Two-Bedroom Apartment,11391
13596808,Studio Apartment,11394
13596808,Deluxe Family,11395
21904551,Standard Villa,11396
21904551,Superior Villa,11397
21904551,Deluxe Villa,11398
47859207,Private Villa,11399
47859207,Villa,11400
37729259,Private Villa,11401
47643481,Two-Bedroom Apartment,11402
35050702,3-Bedroom Villa,11403
35050702,Villa Private Pool,11404
35050702,4 bedrooms,11405
35050702,Villa Deluxe,11406
35050702,4-Bedroom Villa Private Pool,11407
41607824,Standard,11408
41607824,Superior Family,11409
31037801,Deluxe Double,11410
31037801,Deluxe Triple,11411
31037801,Deluxe Family,11412
31037801,Double,11413
76052561,Private Villa,11414
76052561,Two-Bedroom Villa,11415
36742130,Apartment,11416
75050241,1-Bedroom Superior Apartment for 2 Adults and 1 Child,11417
46614262,Private Villa,11418
44838945,Apartment,11419
32342505,home,11420
72209481,Standard Suite,11421
47190720,Apartment,11422
35672636,Private Villa,11423
30818805,Single Superior,11424
30818805,Superior,11425
30818805,Deluxe Double,11426
30818805,Superior Twin,11427
78328974,Premier Double,11428
79926516,Two-Bedroom Apartment,11429
46592761,Apartment,11430
39572068,Apartment,11431
76698833,Studio,11432
67376056,Deluxe Double Studio,11433
65647534,Double,11434
65647534,Double,11435
65647534,Quadruple,11436
65647534,Quadruple,11437
65647523,Double,11438
65647523,Quadruple,11439
10240209,home,11440
46584468,Double Basic,11441
46584468,Quadruple,11442
79103203,Family Double,11443
79103203,Double,11444
76166366,Family,11445
14495877,Apartment,11446
75687312,Studio Apartment,11447
75687312,Deluxe Apartment,11448
47432334,Superior Double,11449
76944585,Two-Bedroom Apartment,11450
76944585,Deluxe Suite,11451
65766273,Deluxe,11452
32735644,Double Room -,11453
32735644,Standard Queen,11454
32735644,2 Double Beds,11455
32735644,Twin Queen,11456
55649056,Private Villa,11457
74990603,Studio,11458
74990603,Apartment,11459
74990603,Apartment,11460
2179233,Deluxe Double or Twin,11461
72074446,- Entire House,11462
72074433,home,11463
4640982,Apartment,11464
8233195,Private Villa,11465
80254039,Private Villa,11466
76932150,One-Bedroom Apartment,11467
45031943,Superior Twin,11468
45031943,Superior King,11469
45031943,Superior Twin,11470
78730270,Double,11471
42996263,home,11472
14651413,Private Villa,11473
71447702,Standard Double,11474
71447702,King,11475
71447702,King,11476
80172070,Mountain and Bungalow,11477
80172070,Water Front Heritage Cottage,11478
80172070,Bungalow - Water Front,11479
80172070,Quadruple,11480
76964989,One-Bedroom Apartment,11481
61571911,Deluxe Double No Window,11482
61571911,Superior Double Window,11483
61571911,Deluxe Twin River View,11484
61571911,Deluxe Double River View,11485
44368801,Private Villa,11486
78198189,New Single,11487
78198189,Deluxe,11488
78198189,Family,11489
32342246,Apartment,11490
77596087,Deluxe Triple,11491
75208014,home,11492
80467443,Economy Double Room Air Conditioning,11493
80467443,Standard Double,11494
80467443,Economy Double,11495
995639,Apartment,11496
47169677,Apartment,11497
38783623,Two-Bedroom Apartment,11498
38783623,Apartment,11499
42090673,Deluxe Twin,11500
42090673,Superior Twin,11501
42090673,Superior Double,11502
53551483,Private Villa,11503
60236232,Apartment,11504
45916380,Triple,11505
45916380,Deluxe Family,11506
37498973,Private Villa,11507
69695051,"Premier Double Room, 1 Queen Bed",11508
73573907,Two-Bedroom Apartment,11509
73573907,Two-Bedroom Apartment,11510
73573907,Two-Bedroom Apartment,11511
73573907,One-Bedroom Apartment,11512
73573907,One-Bedroom Apartment,11513
60584430,Private Villa,11514
4641333,Apartment,11515
48279669,Private Villa,11516
76682759,Private Villa,11517
79824472,Apartment Terrace,11518
79787611,Twin,11519
79787611,Suite,11520
79787611,Triple Interior,11521
79787611,Luxury Triple,11522
79787611,Triple,11523
79787611,Triple,11524
38685555,Deluxe,11525
38685555,Superior,11526
38685555,Triple,11527
38685555,Standard,11528
43319356,Apartment,11529
58880308,home,11530
34275516,Deluxe Villa,11531
34275516,Villa - Beach Front,11532
50528699,Private Villa,11533
61636884,Deluxe Double,11534
61636884,Deluxe Twin,11535
79287811,home,11536
79287810,home,11537
79287813,home,11538
34300086,POOL Seaview 3B Apartment - BATHTUB -,11539
79287812,home,11540
79230585,Deluxe Triple,11541
79230585,Bed in Mixed Dormitory,11542
59789680,Private Villa,11543
61714764,Bungalow,11544
78231115,Double - Shared Bathroom,11545
78231115,Double - Private Bathroom,11546
78231115,Double Room Shared Bathroom,11547
78231115,Double Room Private Bathroom,11548
78231115,Villa - 4 Bedroom - 4BR Villa Garden,11549
78231115,Four-Bedroom Vacation Home,11550
5141158,Deluxe,11551
5141158,Room Assigned on Arrival,11552
5141158,Family,11553
36393177,Private Villa,11554
10699351,Apartment,11555
80392267,Deluxe,11556
80392267,Deluxe Double,11557
72097991,home,11558
14677071,home,11559
64018249,Private Villa,11560
59111213,Standard Double,11561
59111213,Quadruple,11562
67268785,Suite Hot Tub,11563
51840942,Private Villa,11564
79298563,Apartment,11565
64341781,Private Villa,11566
64341780,Private Villa,11567
64341783,Private Villa,11568
64341782,Private Villa,11569
64341777,Private Villa,11570
64341776,Private Villa,11571
78954609,studio standard,11572
78954609,Superior Studio,11573
64341779,Private Villa,11574
65419049,Private Villa,11575
64341773,Private Villa,11576
79826970,Chalet,11577
64341772,Private Villa,11578
79351907,Standard Double,11579
79351907,Double,11580
79351907,Twin,11581
64341774,Villa 4 Sup - The Ocean Villa Da Nang,11582
64341774,Villa 4 Deluxe - The Ocean Villa Da Nang,11583
64341771,Private Villa,11584
77570175,home,11585
77570172,home,11586
64018232,Private Villa,11587
46216747,Apartment,11588
77570161,home,11589
908596,Superior Double or Twin,11590
908596,Deluxe Family,11591
77570160,home,11592
38643389,Private Villa,11593
38045367,home,11594
80072758,Apartment View and,11595
78966848,Standard Double,11596
78966848,Economy Double,11597
78966848,Queen,11598
78966848,Standard Quadruple,11599
77570153,home,11600
77570149,home,11601
77570147,home,11602
77570145,home,11603
75526536,home,11604
49727481,Private Villa,11605
75776400,Deluxe Suite,11606
75776400,Suite,11607
75776400,Suite,11608
75776400,Suite,11609
75776400,Superior Suite,11610
75776400,River View Double Suite,11611
75776400,Suite River View,11612
75776400,Suite,11613
75776400,Suite,11614
75776400,Bath Bliss,11615
55600711,Deluxe One-Bedroom Apartment,11616
55600711,Two-Bedroom Apartment,11617
76075432,home,11618
65652417,Double,11619
65652417,Quadruple,11620
60774069,home,11621
74658113,Homestay,11622
75874737,home,11623
62035598,Ocean Villa in Front Of The Sea,11624
62035598,Ocean Villa Da Nang K6,11625
62035598,Ocean Villa K3 in Front Of The Sea,11626
75841986,home,11629
64898702,Private Villa,11630
75895263,One-Bedroom Apartment,11631
50038688,Private Villa,11632
80519568,home,11633
62101229,Private Villa,11634
11064793,Apartment,11635
51426914,Private Villa,11636
31642733,Private Villa,11637
80101725,Standard Double,11638
80101725,Twin,11639
80101725,Superior Double,11640
80101725,Deluxe Triple,11641
80101725,Deluxe Quadruple,11642
80101725,One-Bedroom Apartment,11643
78205237,Queen Suite,11644
78205237,Two-Bedroom Apartment,11645
77267206,Studio Apartment,11646
73597438,Apartment,11647
47933311,Private Villa,11648
39798769,Apartment,11649
11285763,Two-Bedroom Apartment,11650
11285763,Studio,11651
46634430,Private Villa,11652
583539,Standard Double Bed,11653
583539,Standard Twin,11654
583539,Triple Standard,11655
583539,Deluxe Family,11656
78758704,Apartment,11657
38450629,Private Villa,11658
62895151,home,11659
75150314,home,11660
78758693,Apartment,11661
71447518,Villa,11662
76780302,Private Villa,11663
75150309,home,11664
41780699,Apartment,11665
52053169,Villa,11666
52053169,One-Bedroom Villa,11667
52053169,Two-Bedroom Villa,11668
52053169,Three-Bedroom Villa,11669
52053169,Villa Private Pool,11670
4990969,Private Villa,11671
5236729,Apartment,11672
50206003,Villa,11673
30643740,Apartment,11674
13575979,home,11675
69469145,home,11676
55145866,Double Room Private Bathroom,11677
55145866,Deluxe Double,11678
44337836,Private Villa,11679
53553953,Private Villa,11680
64379903,home,11681
22210919,Private Villa,11682
38230642,Apartment,11683
45427336,Private Villa,11684
31234456,Private Villa,11685
60881903,Bungalow,11686
60881904,Bungalow,11687
41343066,Private Villa,11688
3099167,Private Villa,11689
65685982,Double,11690
65685982,Quadruple,11691
73793057,Superior Villa,11692
73793057,Deluxe Villa,11693
73793057,Standard Villa,11694
73793057,Villa,11695
73793057,Two-Bedroom Villa,11696
73793057,Villa - Beach Front,11697
52042060,Private Villa,11698
38107171,Villa,11699
68162241,"Deluxe Double Room, 1 Queen Bed, Non Smoking, Partial",11700
9925261,Standard Double,11701
9925261,Family Room Shared Bathroom,11702
9925261,Family,11703
45032541,Family Apartment 2 Bedrooms,11704
45032537,Sunny Standard Double,11705
35894561,Private Villa,11706
400023,Standard,11707
7406822,Superior Double,11708
54625339,City Studio,11709
54625339,City Studio,11710
54625339,Room Assigned on Arrival,11711
30895430,Standard Double,11712
30895430,Deluxe,11713
583515,Studio Apartment,11714
583515,Deluxe Family,11715
583515,Studio Apartment One Double Bed,11716
41235893,Villa,11717
73536415,Double,11718
48032175,home,11719
48032168,Apartment,11720
48032169,home,11721
48032170,home,11722
48032164,home,11723
38099260,Apartment,11724
48032166,Apartment,11725
48032167,home,11726
79597506,Studio,11727
48032163,home,11728
24345100,Three-Bedroom Villa,11729
24345100,Villa Private Pool,11730
24345100,Deluxe Villa,11731
24345100,Villa,11732
43338002,Superior Double,11733
43338002,Superior Family,11734
45030745,Superior Double,11735
6540260,Apartment,11736
78311206,Two-Bedroom Apartment,11737
78311206,Apartment,11738
41245157,Apartment,11739
76259101,home,11740
8682268,home,11741
4643805,Apartment,11742
78477805,Private Villa,11743
44367858,Apartment,11744
48152454,Superior 2 Queen Beds,11745
66756256,2 bedrooms apartment My Khe beach view,11746
66756256,2-bedroom apartment My Khe beach view,11747
66756257,home,11748
22240271,Private Villa,11749
34738035,Private Villa,11750
74127617,Private Villa,11751
22240319,Private Villa,11752
41918216,Spot on Standard Double,11753
6057253,Apartment,11754
47435605,Triple,11755
71604680,home,11756
5958000,Apartment,11757
8468912,Apartment,11758
77327633,Basic Double,11759
76930479,One-Bedroom Apartment,11760
68701477,home,11761
14694821,Apartment,11762
76045761,home,11763
76045762,home,11764
11999738,home,11765
71507218,Double,11766
60590793,home,11767
59587299,Deluxe Mountain View,11768
59587299,Signature,11769
34360163,Apartment,11770
78994892,Standard Double Room without Window,11771
78994892,Superior Room Twin,11772
78994892,Triple Superior,11773
78994892,Family Superior,11774
8997128,Deluxe Bungalow,11775
47840088,Small Double,11776
75259390,Double or Twin,11777
75259390,Double,11778
78458169,Private Villa,11779
78458168,Private Villa,11780
36764262,Deluxe,11781
36764262,Deluxe,11782
37845361,Double Room Terrace,11783
37845361,Quadruple Room Terrace,11784
37845361,Deluxe King,11785
49410915,Dome Family,11786
49410915,Bungalow for 2 Adults and 1 Child,11787
49410915,Famille,11788
34187919,Standard Cottage,11789
34187919,Deluxe,11790
34187919,Deluxe Bungalow,11791
77278074,Double,11792
16067151,New Single,11793
16067151,Double,11794
64523861,Double,11795
64523861,Classic Double or Twin,11796
55948196,Double,11797
55948196,Deluxe Double,11798
55948196,Quadruple,11799
61395116,Deluxe Suite Double,11800
61395116,Deluxe Suite Twin,11801
61395116,Standard Double,11802
35486205,Double Double,11803
35486205,Standard,11804
56055601,One-Bedroom House,11805
56055601,One-Bedroom House,11806
71447676,Deluxe,11807
71447676,Deluxe Double or Twin,11808
8828968,double rooms,11809
8828968,Twin Room Shower,11810
30970975,Chalet,11811
30970975,Family,11812
32352480,"Bungalow - 2 Adults, 2 Children",11813
32352480,Vacation Home,11814
60235849,Double,11815
60235849,Superior Double,11816
60235849,Triple,11817
37283697,Double,11818
37283697,Deluxe Double,11819
6508826,home,11820
33469400,Apartment,11821
64293510,Homestay,11822
75980221,Studio Apartment,11823
71446798,One-Bedroom House,11824
79825726,Garden Bungalow,11825
79825726,Garden Suite,11826
64064247,Tent,11827
4656903,Superior Single,11828
4656903,Deluxe Single,11829
45903330,Double,11830
45903330,Twin,11831
45903330,Triple,11832
69125357,Standard,11833
69125357,Deluxe Bungalow,11834
39634025,Standard Double Room Shared Bathroom,11835
60678075,Small Double,11836
60678075,Standard Quadruple,11837
61341933,Comfort Double,11838
13577982,Deluxe Double,11839
13577982,Deluxe,11840
76893193,Superior - 1 Wide King Bed,11841
76893193,Bunk Bed Room -,11842
28915511,Mùa Thu PKG,11843
28915511,Standard 1 King,11844
28915511,Deluxe Double Room A,11845
6760504,Double,11846
6760504,King Room Two King Beds,11847
46299356,Family Bungalow,11848
16332700,Double,11849
16332700,Quadruple,11850
16332700,Single,11851
7487954,Triple,11852
7487954,Deluxe Triple,11853
64522614,Double,11854
64522614,Deluxe Double,11855
64522614,Quadruple,11856
44654029,Four-Bedroom House,11857
44654029,home,11858
13507780,Deluxe Double,11859
60709408,home,11860
68784005,Tent,11861
60570051,Apartment,11862
47861336,Double,11863
61453578,Double,11864
72816260,Double,11865
71719283,"Panoramic Double Room, Lake View",11866
78205317,King,11867
78205317,8-Bed Mixed Dormitory,11868
78340350,Design Double,11869
44690473,Tent,11870
51347147,Apartment,11871
61453571,One-Bedroom Bungalow,11872
63183979,Chalet,11873
60561343,Apartment,11874
47819417,Apartment,11875
50629513,Apartment,11876
51248787,Apartment,11877
60709417,Four-Bedroom Holiday Home,11878
79325917,Farmhouse,11879
64715528,Guesthouse,11880
59286905,Bungalow,11881
60485332,Apartment,11882
287616,Superior Double,11883
287616,Superior Twin,11884
298371,Superior Double,11885
298371,Superior Twin,11886
299449,Standard Room without Window,11887
299449,Twin Superior,11888
393956,Double,11889
393956,Superior Double,11890
625091,Deluxe Double,11891
625091,Basic Triple,11892
724074,Superior,11893
724074,Double Room Non Smoking,11894
810267,Double,11895
810267,Twin,11896
1120476,Deluxe Double,11897
1120476,Deluxe Twin,11898
1159818,A Zone Standard Double Room without,11899
1159818,Family Triple,11900
1160655,Deluxe Twin,11901
1160655,Deluxe Double,11902
1178512,Double Room Non Smoking,11903
1178512,Twin,11904
1622072,Deluxe Twin - 2 Single Beds,11905
1622072,Deluxe King,11906
1622072,Executive Suite,11907
2550938,Standard,11908
2550938,Triple,11909
2736984,Deluxe Double or Twin,11910
2736984,Cottage,11911
5161316,Standard Twin,11912
5161316,Superior Twin,11913
9357768,Double,11914
9357768,Quadruple,11915
9401533,Double,11916
9401533,Deluxe Lake View,11917
